格林美股友,2020-03-14 07:03:35,董秘 您好 1.请问贵公司的印尼红土镍矿项目 现在是否已经投产 每月是多少量？2.如果尚未投产预计今年几月可以投产？3.对于媒体报道2020年6月左右镍将出现供应紧张贵公司怎么看？烦请一一解答 谢谢格林美：感谢您的关注！公司印尼红土镍矿资源项目尚未投产，目前正在有序推进中，计划2021年实现量产。公司积极实施镍原料“城市矿山+国际巨头战略合作”的双原料战略通道，全面保障原料供应体系安全。一方面，公司通过回收镍金属以切实保障新能源材料业务增长对镍资源的需求，另一方面，公司通过建设印尼红土镍矿资源项目，在印尼当地开展镍资源冶炼与深加工，建设具有世界竞争力的新能源动力电池镍原料制造体系，将为公司进一步打通资源通道，保障原料供应，有效降低成本。随着新能源汽车长续航、高安全、低成本的发展趋势，高镍化已经成为三元动力电池主要的发展方向。高镍三元材料是三元动力电池的核心材料，占据三元电池成本的40%以上，具有广阔的市场前景。随着新能源汽车的全球商用化，高镍三元材料对一级镍资源的需求可能出现爆发式增长，镍资源的战略安全已经成为全行业共同关心的问题，掌握镍资源者将拥有行业的话语权。公司通过打造具有世界竞争力的新能源动力电池镍原料制造体系，建设世界先进的动力电池原料制造基地，满足世界新能源的发展对低成本、高质量镍资源的战略需求。(来自：深交所互动易)（来自 全景•路演天下）  答复时间 2020-03-20 08:49:52,0
ERP282251818,2020-03-14 07:29:47,转发◆◆赛特新材资讯发表于 2020/2/21 18:14:20[赛特新材吧] 赛特新材业绩快报：2019年净利同比增82.79%来源：证券时报 作者：陈文斌赛特新材(688398)2月21日晚间发布业绩快报，2019年度，公司实现营收4亿元，同比增长30.22%；实现净利7433万元，同比增长82.79%；每股收益1.24元。报告期，得益于世界各国对于冰箱冷柜等家电行业的能效标准不断升级，公司下游市场需求持续提升，主要客户的订单同比增加。同时，综合毛利率同比上升。（文章来源：证券时报） [点击查看原文],0
llh168168,2020-03-14 07:41:09,昨夜美股暴涨，许开华增持，下周一千股涨停。带动格林美大涨！,0
llh168168,2020-03-14 07:43:32,下周回暖,0
llh168168,2020-03-14 07:44:19,昨夜美股暴涨，将带动A股。许开华增持，格林美将反弹震荡！,3
聚焦沪深港,2020-03-14 08:06:03,"1.31%1.69%2.06%2.44%2.81%3.19%3.56%4.945.195.445.695.956.206.456.706.95持股比例(左)收盘价(右)2020-02-032020-02-172020-03-022020-03-132020-03-13持股比例：1.54%持股量：63,834,319持股差：2,447,572收盘价：4.94涨跌幅：-2.1803月13日格林美深股通持仓数据收盘价： 4.94 涨跌幅： -2.18%持股量： 6383.43万股 持股变化： 244.76万股数据显示，截至03月13日格林美于深股通持股量为6383.43万股，占其A股股本比例为1.54%，比上一交易日增加244.76万股。据数据统计，该股近一个月内累计涨幅为-20.83%，深股通累计减仓896.93万，深股通持仓累计变化比例为-12.32%，近三个月内累计涨幅为13.56%，深股通累计减仓432.90万，深股通持仓累计变化比例为-6.35%。数据来源:东方财富声明：数据基于历史，不代表未来趋势，不对您构成任何投资建议。投资者据此操作，风险请自担。",2
你对象,2020-03-14 08:14:21,被套42天，大家别买,2
股市有涨有跌,2020-03-14 08:37:19,格林美已经调整结束，理由有三：一，大股东增持股票，说明增发价不会低于5元。二，北上资金连续两天增持。三，融资盘可能低于14亿处于低位。个人观点仅供参考。,7
股友Tus63d9462,2020-03-14 09:14:30,发改委等23部门：促进机动车报废更新，加快出台报废机动车回收管理办法实施细则，严格执行报废机动车回收拆解企业技术规范，完善农机报废更新实施指导意见。促进汽车限购向引导使用政策转变，鼓励汽车限购地区适当增加汽车号牌限额。,2
你对象,2020-03-14 09:24:25,大家别买，股东增持就是做给你们看的，目的就是为了增持，我已经入套了。,1
甘肃以股会友,2020-03-14 09:37:44,出好消息有要跌，庄家有要打压股价，大家注意了，,5
肤白貌美大长腿,2020-03-14 09:50:44,不同意你的三个理由,1
股友q1DPBR,2020-03-14 09:57:06,"大家认真看一下公告吧，查看PDF原文已公布：2020年3月13日即昨天老许购买了600,000股，增持金额292.00万元 增持均价为4.87元， 增持股份占公司总股本的0.014%。公告称：公司实际控制人许开华先生基于坚定地看好中国环保产业及新能源行业的美好未来发展，坚定地看好格林美“城市矿山+新能源材料”的核心竞争力与发展前景以及对公司股票未来价值的合理判断，高度认可公司股票的投资价值，拟于未来6个月内增持公司股份，合计增持金额不少于3000万元且不超过5000万元。2020年3月13日，许开华先生通过深圳证券交易所系统累计增持公司股票8,105,380股，占公司总股本的0.195%，增持金额合计3,770.26万元，增持均价为4.65元/股。按此计算，老许还有1200多万元的增持计划没有实施呢！",0
为全球小朋友服务,2020-03-14 10:07:54,节凑踏得准,0
痒痒的世界,2020-03-14 10:12:59,定增没结束，只会震荡,1
没点东西,2020-03-14 11:05:29,调整结没结束不知道。但是反弹是有的,0
股友3Y7BTJ,2020-03-14 12:36:13,"2020年底前上看70% (7.7)报筹.... 立帖为证50%机会赢70%, 20%机会输30%4-4.5压40%, 4以下压上全部胜率相当不错的股票1.增发价底线4.5, 未来2周若都在4.5以下就筹不到30亿2.内定大股东3.6增发套利的肉越来越少3.年线4.7左右4.外场资金流动资金占比不到10%, 国际影响不大5.搭上未来股市中国科技环保主流",1
昭关布衣,2020-03-14 13:32:52,还不错，已经增持3770万了，应该还是位有担当的老板。均价4.65，同志们可以参考这个价位上车了,3
经纶如意的陈家洛,2020-03-14 15:19:03,哈哈哈哈你想多了,0
宁春酒,2020-03-14 15:55:14,老许，这次跌你死你！！！,2
股友t2Gx0b,2020-03-14 16:21:50,再这么定增下去，大股东股权被稀释到10%左右。遇到举牌的分分钟两个5%公告就把控制权夺了。总感觉这样的公司不靠谱。,0
股友oFKWH1,2020-03-14 16:25:13,周一可以拉了，开始迟迟不涨是为了配合庄家低位增持，点赞的发财,4
股友jEb3E42837,2020-03-14 18:16:25,老板永远不会亏，在散民面前,0
股友brekingbad4673,2020-03-14 19:01:35,秀恩爱吗？,0
自由自在43,2020-03-14 19:27:07,同时进入韩国三星，LG和宁德时代，比亚迪等巨头产业链， 三元材料及钴粉，镍粉产能不断增加，参股公司石墨烯产品有望量产。循环经济前途无量，美丽中国魅力无穷！发展新能源汽车是历史性产业机遇，无论谁开发新能源汽车，上游电池材料都将充分受益，抓住大趋势，逢低吸筹，耐心持股，必有厚报!,0
股友9E1t093166,2020-03-14 19:27:19,许开化增持了 兄弟盟,0
自由自在43,2020-03-14 19:27:59,场外资金很多，轻仓空仓的比比皆是，还有大量的海外资本不断流入。改革不断推进，减税降费，降准降息，政策红利频出，中国全面崛起，慢牛基础不改。房地产调控严厉，大量资金终将不断流入股市，优质筹码吸引力强，价值投资在路上！中国人口是美国四倍，人均收入只有美国的六分之一，我们上升空间巨大!,0
我才是半半,2020-03-14 20:02:25,老许背后有高人,0
股友I0oT1g,2020-03-14 20:07:43,下跌空间不大，满仓等待反弹中,2
铸剑123,2020-03-14 20:23:02,这篇研报里有格林美的大量分析,2
股友aCvIAK,2020-03-14 21:05:47,老板增持价是从去年起累计增持的平均价格。并不是他买就便宜。,0
不敢说真话,2020-03-14 21:25:55,谁给你的自信 哈哈,0
青鸾白樱,2020-03-15 00:06:18,而且是每天跌，每天创新低,0
青鸾白樱,2020-03-15 00:11:23,下个星期四块买,0
青鸾白樱,2020-03-15 00:15:31,太烂了真的是跌到一块吧,1
一直有进步o,2020-03-15 02:17:56,哎，，，周五睡过头竞价没有及时买入，错过了5元以下的买入低点，这是5.8及时全抛的股票，不能实现我股票短期清仓0亏损的目标。,0
七少羽轩,2020-03-15 06:57:19,"转发◆◆美锦能源资讯发表于 2020/2/25 21:56:18[美锦能源吧] 【调研快报】美锦能源接待安信证券等15家机构调研来源：东方财富Choice数据 作者：数据中心   美锦能源2020年02月25日发布消息,2020年02月24日公司接待安信证券等共15家机构调研，接待人员是董事长姚锦龙,董事,副总经理,董事会秘书朱庆华,中科院山西煤化所研究员,炭材料实验室副主任,课题组长陈成猛,中科院山西煤化所超级电容器技术部工程师王振兵，接待地点电话会议。调研主要内容【美锦能源在超级电容炭上面的布局以及未来的规划-董事长姚锦龙】美锦能源是以煤为基础发展,已形成一个“煤-焦-气-化”的产业链,在坚持做大做强煤焦产业链的同时,我们也在思考探索如何转型创新发展。经过长期思索和考察论证,我们确定了两个突破口,一个是氢能源产业,一个是高科技新材料和矿山智能装备。氢能源产业纳入了国家能源安全战略,目前已经初步形成“产业链+区域+加氢网络”三维布局,通过控股飞驰汽车(整车生产企业)、投资国鸿氢能(氢燃料电池生产企业)和国内空白的膜电极生产企业,美锦发展成为这个行业的一个氢能全产业链企业,也受到了业界的广泛关注。今天我重点谈一下超级电容器核心电极材料电容炭的发展计划。超级电容器行业在国内刚刚起步,但是应用范围非常广阔,发展势头也比较迅猛,其核心电极材料,电容炭是高科技新材料,现在完全是依靠进口,是关键“卡脖子”的一个项目,我们在三年前就瞄准了这个项目,提前布局,目前研发阶段已经完成了,具备了下一步发展的建厂出正式产品的优势。2016年底,我们与中科院山西煤化所达成合作,利用中科院煤化所的核心技术团队,启动超级电容器核心电极材料-电容炭的国产化技术攻关。经过三年的科研攻关,在煤化所中试基地已经建成了10吨级的电容炭中试示范线,并完成全部研发任务,达到了预期的目标。这个项目获省委书记亲自过问,也列入了山西省重大科技专项计划。2019年下半年来,中试产品先后在宁波中车新能源公司、上海奥威和锦州凯美等重点用户完成评测。上述客户反馈,我们研发的电容炭产品的综合性能与占据国际市场主流的日本可乐丽公司YP-50F产品相当,个别指标已超越YP-50F,达到国际先进水平,具备大规模替代进口的潜力。鉴于上述技术和市场的突破,美锦能源与煤化所计划启动电容炭的产业化工作。项目规划产能是年产1000吨,生产线就落在美锦的精细化工园区,大概占地面积是200亩,项目计划分两期实施。2020年先启动一期,就是500吨/年的产业化工程,大概投资预算是1.6个亿,其中固定投资是1.1个亿,研发加调试运行大概是5千万,大概占地80亩。这个项目计划于2020年3月初正式启动(因为疫情的原因,可能会推迟1-2个月启动。)计划于今年6月底前完成工程设计,2020年12月底前完成设备安装,2021年3月完成联动调试,正式投产供货。这个项目配套工程将依托美锦自己的焦化产业园,借助其热能、电力、蒸汽和氮气提供的各项的便利条件,从而节省部分固定资产投资,降低运行成本和生产成本。本项目顺利实施后,将解决困扰中国超级电容器行业多年“卡脖子”的难题,推动关键核心材料实现进口替代。产品目标客户为宁波中车新能源、上海奥威、锦州凯美和南通江海等国内超级电容器制造商。目前的国际市场的年需求量超过了1万吨,国内市场需求大概是5000吨。电容炭产品生产成本我们可以控制在6-8万元/吨,根据目前的电容炭的市场销售价格20-30万元/吨,按照一期工程500吨的规划,年产值大概会超过1亿元,投资回报期2.5-3年。那么随后二期工程实施及产能的放大,将进一步开拓国际市场,目标客户我们将来会定位于美国Maxwell(现为特斯拉旗下企业)、日本NEC、松下等国外著名企业。另外煤化所团队已经完成了超级电容器和石墨烯的研发,已经建成了中试线,产品技术也是达到了国际先进水平,下一步我们也会进行一个全方位的合作。本项目将成立合作公司运作,会有关键技术团队和战略投资者入股,这些工作都在进行当中,很快会进入实操阶段。项目建成之后,公司将会填补国内这个领域的空白,所以也会成为公司一个新的增长点。【超级电容器以及超级电容炭介绍-陈成猛、朱庆华】超级电容器介绍:展开阅读全文",0
ao888gu,2020-03-15 07:53:51,格林美这次定增是否没有人愿意参与了，股价砸低点看看行不，前几次投资人亏怕了，股价跌了几年！,2
你对象,2020-03-15 07:59:32,43天,0
基本是全仓,2020-03-15 08:12:47,上一波这么好的行情都没涨多少，对此次股已彻底失望了！,0
在哭泣中坚强,2020-03-15 08:48:27,都是什么人自己4块多不买 怪别人4块多增持啥心态,2
股友CkX7tR,2020-03-15 09:37:45,任何人都搞不到钱，即使在上升通道里，下行就更不用想了，看看上升通道里的历史操作，起步的两个低价上涨子浪涨也看不起，本来全部涨幅只有2元左右，后面三个小子浪全部轻拉重震，谁能赚钱，拉的幅度你看不上，跌的幅度还心疼，这就是搞不到钱的逻辑，下降通道里能有看多反弹爆发吗？远离是明智之举。,0
医药狂魔,2020-03-15 09:50:52,有几个人能在42天内成为千万富翁的？放眼看未来兄弟，别抱怨了,0
林兮168,2020-03-15 10:00:58,这公司定增完是不管投资者利益的，下次接着定增,0
成神之路2018,2020-03-15 10:13:24,许老板增持，继续下调格林美4.5左右波动，年年定增路上!,2
338888,2020-03-15 10:29:05,不顾投资人利益，只管拿高薪的公司，迟早会背放弃,0
宏图满斗的韦小宝,2020-03-15 11:54:17,相关股票:格林美“疫情之下，你们还能这么快交付订单，真是让人惊叹！”日前，韩国三星公司在收到格林美(江苏)钴业股份有限公司交付的100吨产品后，相关负责人致电格林美(江苏)钴业股份有限公司总经理张爱青，发出了这样的感慨。相关数据显示，1至2月份，格林美公司逆境突围，不仅1月份完成了既定生产目标的104.66%，2月份也达到生产目标的101.2%。至2月底，产值同比增长103.84%，两款主打产品四氧化三钴、金属钴片产量同比增长188.3%、117.79%。作为一家主打生产3C数码电池用高品质四氧化三钴材料的企业。疫情发生后，格林美重点客户韩国三星公司、韩国COSMO公司因其他供应商受疫情影响无法按期交货，分别在原有订单量基础上紧急向格林美追加了100吨和90吨的需求量。面对客户的特殊需求，格林美接下了订单，并且如期完成。“公司因生产经营需要，春节期间未停产，原以为只是普通的多生产几天，未曾想突发疫情，其他停产的企业复工有困难，我们未停产的企业同样压力很大。既要保障300多名员工的安全，还要保障原料进得来、产品出得去。”张爱青说。疫情期间维持生产，可以说困难重重。最重要的就是原料、辅料问题。我国钴资源稀缺，格林美所用钴原料均为进口钴料，原定于2月20日到港的进口原料受疫情影响延期至3月中旬，加之韩国三星公司与COSMO公司追加的190吨订单，原料更是吃紧。为解决原料问题，格林美千方百计从其他未能如期开工的兄弟公司调拨钴原料。此外，由于疫情防控，各地物流政策有差异，辅料入厂也是困难重重。“在遇到困难后，幸亏政府部门及时出台相关物流政策，为企业解决了部分辅料的燃眉之急。”张爱青告诉记者，除了原辅料问题外，最重要的就是人员问题。虽然公司春节期间未停产，但仍有约10%的外地员工因回家过年无法正常返岗。所幸公司日常注重轮岗教育，提升员工各类岗位操作技能，关键时刻实施轮岗，保障了生产线正常运行。与此同时，无法如期返岗的技术人员、质量管理人员采取远程办公、远程指导的方式，随时在线，使产品技术问题、质量问题得到有效解决。(原标题：格林美前两月产值翻番,3
格林美股友,2020-03-15 11:56:00,贵公司与特斯拉合作协议达到什么样的标准才能披露呢？主要是哪方面的合作？格林美：感谢您的关注！鉴于公司对客户有保密义务，公司必须遵守相关约定。（来自 深交所互动易）  答复时间 2020-03-20 08:50:00,0
格林美股友,2020-03-15 11:56:29,贵公司与特斯拉合作协议达到什么样的标准才能披露呢？主要是哪方面的合作？格林美：感谢您的关注！鉴于公司对客户有保密义务，公司必须遵守相关约定。(来自：深交所互动易)（来自 全景•路演天下）  答复时间 2020-03-20 08:50:12,0
炒股就是个笑话吧,2020-03-15 12:54:28,这个干嘛转发？看不懂,0
经济红眼,2020-03-15 13:47:25,格林美股权结构所至，大股东在市值管理上，只能增持回购，不能注销。股权怕稀释，发展又缺钱。多想想分拆上市吧。,0
小酒达人,2020-03-15 14:06:44,后面会磨到5月份才开始拉升吗？毕竟那个时候国外疫情应该结束了,0
腾阿华,2020-03-15 15:22:47,谁知道发行期首日是哪天，绕来绕去都绕糊涂了！,0
铸剑123,2020-03-15 15:55:52,有可能，格林美他妈的太弱鸡,0
股友sai37N,2020-03-15 15:58:11,600113要飞了,2
多年专业ST,2020-03-15 17:41:49,难道打压下来 是为了让老板增持了60万股,1
多年专业ST,2020-03-15 17:44:16,你这孩子跑错房间了,0
奇奇冒险家,2020-03-15 18:17:41,都波成这样了，下一台阶再看吧,1
氪金的韭菜涨得高,2020-03-15 18:36:38,谁知道格林美的融资落地了没？这可是格林美的命门。,1
股友HWGqwQ,2020-03-15 19:07:30,这么多利好消息能涨多少，谁告诉我，刚来的小白,0
格林美股友,2020-03-15 19:17:00,您好！现在全球疫情那么严重，全球很多和公司相关的企业可能会出现资金链的问题，建议公司抓住千载难逢的机会加大收购相关的企业扩大全球市场的份额。危机危机危中有机、危机危机危中有机、危机危机危中有机。格林美：感谢您的建议！公司管理层一直秉持做大做强绿色产业初心，坚定看好循环经济及新能源产业的发展前景。后续如有相关计划，公司将严格按照上市公司信息披露相关规定及时履行审议程序及信息披露义务。（来自 深交所互动易）  答复时间 2020-03-20 08:50:00,0
格林美股友,2020-03-15 19:34:00,奇怪了，我星期六日发了多条信息给公司一条都没有出现在平台上。格林美：感谢您的关注！公司重视保护投资者合法权益，认真听取投资者对公司发展的建议、意见，积极主动回复互动易平台投资者提问，与投资者保持着顺畅的沟通机制。如您有任何疑问，亦可直接联系公司证券部，电话0755-33386666，欢迎您的来电！（来自 深交所互动易）  答复时间 2020-03-20 08:50:00,1
股友0V1crh,2020-03-15 20:00:49,格林美前两月产值翻番。周一涨停。8小时前,2
awfully2003u,2020-03-15 20:03:50,利好兑现，跌。,0
高吸低抛追涨杀跌,2020-03-15 20:35:04,针对格林美目前的情况来看，增发并未结束，但是股价基本上下跌空间不是很大，在周末利好的刺激下，周一周二应该会有反弹，但回到6元以上的时间估计不会短，短期持有者可以逢高减仓，适度做t。,0
xzxd,2020-03-15 20:44:04,喝的假酒,0
xzxd,2020-03-15 20:53:35,那是相当准，北上资金就是牛，抄底逃顶,0
心痛的血泪教训,2020-03-15 21:21:30,上周五已经全仓格林美，明天开盘看一看，幅度高的话先砸出一半你们想要的筹码另一半看情况再砸出去，高抛低吸喽,2
今年会很牛,2020-03-15 21:47:46,周末这些消息算利好吗？是的话就后悔了，周五4.78卖了哎,1
牛哥无敌1896,2020-03-15 21:54:08,你好，请问贵公司和青实业共同投资的宁德新能源材料产业园，当时预计的是2019年12月投产，请问投产了吗？还有，当时设计的产品好像还有523系列，那现在523的市场需求怎么样，是不是都向6系或8系迈进了，这样会不会造成当初的设计跟不上市场的更新换代，而造成重复投资，浪费资源？格林美：感谢您的关注！宁德新能源材料产业园正在有序推进中，该项目将聚焦8系与9系等高镍材料，以满足未来市场及战略客户的需求为目标。（来自 深交所互动易）  答复时间 2020-03-21 14:45:00,0
股友qUyyXq,2020-03-15 22:25:22,空狗子，卖了你一家换来几个钱？,0
江城子y,2020-03-15 22:30:32,周一涨停,1
股友11828m2J72,2020-03-15 23:00:58,十年股龄，全仓，哈哈,0
嗨aaaa,2020-03-15 23:04:12,涨个鬼,1
xzxd,2020-03-15 23:36:15,人家几千亩都涨停了，这么大概念你周五浪费了，300手等你，6元还给你,1
军谋祭酒小熊君,2020-03-15 23:47:48,周一涨停,1
一直有进步o,2020-03-15 23:50:54,如果下轨线得到支撑，k线出现拐点，短期可立马回到5.3左右。,1
IVY123456,2020-03-16 07:38:32,来个涨停让我清掉格林美吧，拿了一个月了，,2
同路客,2020-03-16 07:56:13,发改委等23部门：促进机动车报废更新，加快出台报废机动车回收管理办法实施细则，严格执行报废机动车回收拆解企业技术规范，完善农机报废更新实施指导意见。促进汽车限购向引导使用政策转变，鼓励汽车限购地区适当增加汽车号牌限额。,1
股友MAxbB1,2020-03-16 08:58:36,买了就对啦，否则越陷越深,0
格林美资讯,2020-03-16 09:03:52,"来源：东方财富Choice数据 作者：数据中心格林美(002340)2020-03-13融资融券信息显示，格林美融资余额1,384,040,967元，融券余额13,909,928元，融资买入额64,823,153元，融资偿还额85,949,905元，融资净买额-21,126,752元，融券余量2,815,775股，融券卖出量409,200股，融券偿还量412,200股，融资融券余额1,397,950,895元。格林美融资融券详细信息如下表：交易日期 代码 简称 融资融券余额(元)2020-03-13 002340 格林美 1,397,950,895融资余额(元) 融资买入额(元) 融资偿还额(元) 融资净买额(元)1,384,040,967 64,823,153 85,949,905 -21,126,752融券余额(元) 融券余量(股) 融券卖出量(股) 融券偿还量(股)13,909,928 2,815,775 409,200 412,200深市全部融资融券数据一览 格林美融资融券数据（文章来源：东方财富Choice数据） [点击查看原文]",1
八脉神拳,2020-03-16 09:23:15,大股东加仓，想回到4块还要有段时间,0
格林美资讯,2020-03-16 09:25:28,来源：东方财富Choice数据 作者：财智星格林美融资融券信息显示，2020年3月13日融资净偿还2112.68万元；融资余额13.84亿元，较前一日下降1.5%。融资方面，当日融资买入6482.32万元，融资偿还8594.99万元，融资净偿还2112.68万元，连续6日净偿还累计5436.22万元。融券方面，融券卖出40.92万股，融券偿还41.22万股，融券余量281.58万股，融券余额1390.99万元。融资融券余额合计13.98亿元。格林美融资融券交易明细（03-13）格林美历史融资融券数据一览免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。（文章来源：东方财富Choice数据） [点击查看原文],0
小散8009,2020-03-16 09:25:59,又要高开低走收阴线？,3
宁春酒,2020-03-16 09:34:23,跑了，太弱鸡！！！删自选,2
恒生带窝起飞,2020-03-16 09:38:47,看似利好 不一定涨。。都认为涨的时候就是要跌下去了,0
恒生带窝起飞,2020-03-16 09:39:26,没呢 股价不下去 融资落不了地,0
股友ZM1Mi2,2020-03-16 09:40:44,开始我还不信，真的绝了，出利好也跌,4
多年专业ST,2020-03-16 09:42:04,很多人问我，格林美也有一万多亩的土地流 转，为什么不涨？我还是那句话，增发价没有确定之前，此股是不会拉的,5
小散8009,2020-03-16 09:42:35,这对贼夫妻,2
股友oNOkiX,2020-03-16 09:49:10,卖一半就对啦！ 犹豫的没卖,0
股友oNOkiX,2020-03-16 09:49:46,有没有大师指导一下呀！,0
cy_晨阳,2020-03-16 09:50:11,真垃圾，那些说要涨停的脸红不,2
股友9mVBR8,2020-03-16 09:50:13,现在信了吧,1
股友9mVBR8,2020-03-16 09:51:18,这么大的利好也没鸟用。惨啊。,0
ahczr,2020-03-16 09:53:51,跌就加，，等上涨,1
小散8009,2020-03-16 09:54:42,当所谓的利好只带来高开低走忽悠接盘，企业内幕有什么不可告人的秘密值得思考,1
llh168168,2020-03-16 10:00:31,空方乏力！,2
llh168168,2020-03-16 10:01:54,下一拐点，10：39分,0
llh168168,2020-03-16 10:04:52,10：30分有望冲5.10元,0
JerryChang,2020-03-16 10:13:16,我们在4.44 等你！,1
awfully2003u,2020-03-16 10:20:19,今天又要套一波人了。,0
广东放牛娃,2020-03-16 10:23:21,如果近期对格林美还抱有上涨的幻想，那么庄家一定会让我们的幻想破灭，直到我们小散都死心了，它才会真正的迎来一波上涨。,3
股友l0DoTi,2020-03-16 10:45:40,你真是付不到墙上的烂泥,4
费墨老师,2020-03-16 11:08:31,我走了，去搞券商了，太墨迹,0
我的股票叫千股,2020-03-16 11:08:38,要拉升了？,1
股迷糊222,2020-03-16 11:11:37,nan,0
股迷糊222,2020-03-16 11:19:36,好不容易砸下来的，能轻易让它涨吗,0
鲲起北冥,2020-03-16 11:22:42,有钴无钴，你都要跌到4.5，只需要在4块到4.5横盘一个月，增发就搞定了！许总好，增发机构好，我也好！,7
凑是你,2020-03-16 11:22:50,4.27的缺口等你补啊。快下来吧别装模作样，难道你想补5.18？,3
股友9mVBR8,2020-03-16 11:28:37,圾品垃圾,0
山谷蓝,2020-03-16 11:32:11,下来吧 还没买啊 大股东没到回购价啊,0
股友9mVBR8,2020-03-16 11:42:59,1.5万亩土地流转浪费了这波行情。日。,0
海边的顽石,2020-03-16 11:48:07,以往经验，下来要磨好久才有可能涨，今年能不能再上去，未知,1
股友mIZXsB,2020-03-16 11:58:29,nan,1
股友mIZXsB,2020-03-16 11:59:34,nan,1
股友mIZXsB,2020-03-16 12:03:59,nan,2
秋天的风11,2020-03-16 12:37:35,4元才有价值,0
雲雾缭绕中,2020-03-16 12:44:02,以前操作一波两三个月，这一波操作亏损十五个点，但我不会空仓，准备拿到七月份,0
华通发言人,2020-03-16 13:00:22,美股股指今早大跌，今天晚上美股一定会大跌，美股一大跌，明天a股也跟着大跌。a股大跌，格林美也跌。,6
凑是你,2020-03-16 13:01:36,nan,0
凑是你,2020-03-16 13:03:44,nan,0
风花雪夜玫瑰花,2020-03-16 13:05:30,提示大家今天是大好的卖出机会！钱是自己的，拿来消费多好啊！,6
风花雪夜玫瑰花,2020-03-16 13:11:34,诚信服务,0
股友I0oT1g,2020-03-16 13:11:36,13号不是回购了吗？,0
股友9mVBR8,2020-03-16 13:21:57,利好不涨。有多垃圾啊。,0
白驹过隙zpq,2020-03-16 13:22:49,你卖我吧 这样价格来唱空 老韭菜,0
火爆先生,2020-03-16 13:23:06,一分钱玩一周,0
小散8009,2020-03-16 13:35:59,辣鸡今天准备跌多少？,0
hj1820573980ch,2020-03-16 13:40:38,土地流转格林美,2
旗开得胜祁同伟,2020-03-16 13:41:15,格林美是个什么沙雕？,1
股友LgUX2H,2020-03-16 13:45:17,好一条蛟龙吸水！,1
股友LgUX2H,2020-03-16 13:45:34,好一条蛟龙吸水！,0
人间过客步浮生,2020-03-16 13:48:10,就知道没憋好屁，赚点差价7%没什么不好的,2
股天乐1111,2020-03-16 13:49:38,老千股，庄来杀庄，杀完庄杀散！这么干，要是姚老板来，得把你老张桌子掀了，董事位置给你端了！哈哈,3
红豆牌,2020-03-16 13:52:48,被坑,1
In不贪心,2020-03-16 13:57:13,割肉出局,3
鲲起北冥,2020-03-16 14:00:15,姿势要帅，速度要快，赶紧跌停，1234！,1
股友RK9dFK,2020-03-16 14:01:49,这股真的恶心人,7
专业打庄,2020-03-16 14:09:32,不要撑了，早破4元早好,0
股友7MoIqY,2020-03-16 14:13:45,4.5元附近可以建仓,1
长三角珠三角,2020-03-16 14:13:55,看不懂了…,0
股友TMgEnu,2020-03-16 14:15:50,你妹的 没信心了,1
小伞VS小散,2020-03-16 14:17:12,拉稀这么久了 不犯痔疮吗？,2
股友jEb3E42837,2020-03-16 14:19:01,果不其然，出所谓利好就狂跌,1
股友S9lQlZ,2020-03-16 14:21:33,加仓干！！！年线位置开始反弹！！！,3
一直有进步o,2020-03-16 14:24:55,30日均线都破了。。。。,0
阿石创资讯,2020-03-16 14:28:04,来源：巨丰财经1、榕基软件：公司参股公司福建亿榕多项信息化业务被国网公司指定为全国唯一服务商投资者提问榕基软件(002474)：公司在泛在电力物联网和坚强智能电网方面有哪些布局？现在新冠肺炎疫情严峻，全球推荐线上教育，公司在线上教育及智慧教育方面有什么优势及布局？榕基软件 ：1、控股子公司容大物联公司以电力行业为主要目标客户，推进物联网应用技术的研发及在电力行业信息化建设领域的持续拓展。容大物联公司已经开发完成电网末端设备监测和故障信息采集系统。2、公司参股公司福建亿榕信息技术有限公司多项信息化业务被国网公司指定为全国唯一服务商，为国网总部、各省市公司及其直属产业公司等近3000家单位提供专业信息化服务。3、我司在线上教育及智慧教育自主研发的产品有：郑州大学远程教育系统、榕基互联网智慧教育移动管理云平台、思特牛S1(少儿编程入门套件)等。2、格林美：公司土地流转项目正稳步推进投资者提问格林美(002340)：公司1.5万亩土地流转，进展如何？格林美：为了支持当地乡村振兴战略实施，应荆门市高新区管委会掇刀区人民政府邀请，公司全资子公司荆门格林美与荆门高新区管委会掇刀区人民政府就革集河流域乡村振兴示范带项目建设签订了协议，通过建设现代农业循环经济产业示范园区，实现革集河流域的乡村振兴。目前，该项目正在有序推进中。3、阿石创：苏晶电子在技术储备和市场开发上已经较为成熟投资者提问阿石创(300706)：公司收购了部分股权的苏晶电子主要业务和产品竞争力如何？阿石创：苏晶电子作为国内较早进入平面显示面板领域国外市场的大型靶材供应商，在技术储备和市场开发上已经较为成熟，本次收购股权有利于进一步完善公司产线结构，提升公司产品在市场的综合竞争力，符合公司的发展战略和全体股东的利益。（文章来源：巨丰财经） [点击查看原文],36
股友NbxuKU,2020-03-16 14:30:48,收购股权是什么时候的事情?,0
肥仔华1,2020-03-16 14:43:34,。。。。1月的事情了，现在又拿出来，你什么意思啊？,1
HN9920,2020-03-16 14:47:04,阿石创才是龙头该有的样子！,5
富有满堂得任我行,2020-03-16 14:51:26,这个股不管属于什么概念，就是不涨,0
