主力跟我上,2020-06-18 09:46:30,今天又是一分钱的行情，没看头,6
爱美羊do2pj2,2020-06-18 09:49:51,这么久10%都没有涨到，还装模作样的努力做出上涨的样子,5
一根倔强的小韭菜,2020-06-18 09:50:57,真垃圾,5
惟有饮者留其名,2020-06-18 09:51:35,今天你难道也要跟那些网络购物平台一样搞618活动吗,7
多欲心烦陆家老大,2020-06-18 10:01:09,这死呸就是喜欢戴绿帽子,7
觅食小虾米,2020-06-18 10:01:34,唱多的是那些被深套的。这样的人越多，越涨不动。,0
浪迹天涯3281432,2020-06-18 10:01:59,今天有些异常？？？,5
多欲心烦陆家老大,2020-06-18 10:11:28,人家锂电池近期天天涨，天齐快要翻番了，大多数涨了近50%了，这死呸涨一天还涨不过人家，却要回几天，一年三百多天，光绿就是90%,0
专职韭菜66,2020-06-18 10:11:59,今天应该会红,0
JSCM,2020-06-18 10:13:40,积极推进家电、汽车等更新置换和回收处理，顺势而为促进消费新业态加快发展、完善提升。”今日，国家发改委政研室副主任兼发改委新闻发言人孟玮在发布会作出如上表述。国家统计局发布的最新数据显示，我国5月份生产供给持续回升，内需复苏较为明显，就业和物价总体稳定。孟玮表示，当前，重点针对经济运行中的突出问题，扎实做好“六稳”工作，全面落实“六保”任务，重点是抓好三个方面的工作：第一，大力挖掘释放内需潜力。重点以高质量的供给来适应、引领和创造新需求，积极推进家电、汽车等更新置换和回收处理，顺势而为促进消费新业态加快发展、完善提升，充分发挥中央预算内投资、地方政府专项债券和抗疫特别国债的撬动牵引作用，加快推进短板领域的建设。第二，抓好援企稳企政策落实。重点落实好减税降费各项政策，降低政府性融资担保费率，扩大担保的覆盖面，发展知识产权质押融资，引导银行向实体经济让利。第三，千方百计保就业、保民生。重点瞄准高校毕业生、农民工等重点群体，强化援企稳岗和就业帮扶，促进创业带动就业。同时，落实脱贫攻坚和乡村振兴举措，确保实现脱贫攻坚的目标。(责任编辑：解絢)来源：人民网,5
周川富,2020-06-18 10:25:01,涨一分钱都费劲。,4
可成2,2020-06-18 10:29:16,天时地利人和，主力可以拉升了,5
捂捂股丰登,2020-06-18 10:30:59,格林美今天是最好的建仓时机，下午起飞第一波行情目标5.5元,6
铸剑123,2020-06-18 10:31:31,真是不一敖表子股,6
老唐叔叔1,2020-06-18 10:32:31,已经卖，可以涨了。,7
股友lQZFHH,2020-06-18 10:37:01,同时进入韩国三星，LG和宁德时代，比亚迪等巨头产业链， 三元材料及钴粉，镍粉产能不断增加，参股公司石墨烯产品有望量产。循环经济前途无量，美丽中国魅力无穷！发展新能源汽车是历史性产业机遇，无论谁开发新能源汽车，上游电池材料都将充分受益，抓住大趋势，逢低吸筹，耐心持股，必有厚报!,0
股友lQZFHH,2020-06-18 10:39:17,同时进入韩国三星，LG和宁德时代，比亚迪等巨头产业链， 三元材料及钴粉，镍粉产能不断增加，参股公司石墨烯产品有望量产。循环经济前途无量，美丽中国魅力无穷！发展新能源汽车是历史性产业机遇，无论谁开发新能源汽车，上游电池材料都将充分受益，抓住大趋势，逢低吸筹，耐心持股，必有厚报!,0
主力跟我上,2020-06-18 10:41:09,打压洗盘缩量，恶庄,0
血战到退市,2020-06-18 10:43:06,自身不行，肯定会被绿的,0
QDJDQ,2020-06-18 10:46:17,破公司,4
秦始皇之秦直道,2020-06-18 10:47:05,真不给力,4
乐乐乐0,2020-06-18 10:47:32,不管你是涨，是跌，只要动起来就好，大波动，才会产生差价，才有机会赚钱,5
落寞的瓦林卡,2020-06-18 10:49:41,，有色涨不跟，稍微一跌跌更多,4
秦始皇之秦直道,2020-06-18 10:52:44,有多少买多少，此股坚定看好,6
h1314xiaomo,2020-06-18 11:08:52,他就是不涨不跌，气死人,4
秦始皇之秦直道,2020-06-18 11:18:24,破烂王别装了，发射吧,4
迪迪可乐,2020-06-18 11:19:42,你太猥琐了,4
是能能啊,2020-06-18 11:25:08,高手高手高高手,0
股友UfbKE8,2020-06-18 11:26:15,nan,3
是能能啊,2020-06-18 11:26:19,大盘上涨耽误了你跳水的节奏，我代表大盘像你说声对不起,6
股友r5XF5n,2020-06-18 11:29:56,公司是好公司，就是股价低点呀,3
多欲心烦陆家老大,2020-06-18 11:29:58,注册4个月，嘿嘿，等4年再来发表吧，这里除了拿千万年薪的和内幕交易的能赚钱，其余都套,1
热到极点要出局,2020-06-18 11:33:28,股性弱,4
才望满堂的欧阳锋,2020-06-18 12:05:43,又软了,4
格林美股友,2020-06-18 12:08:00,董秘您好！贵司今年一季度开始给LG多系列全面供货，订单情况如何？一季度湖北疫情重灾区，是否发生出货延后情况，导致客户取消或缩小全年的合同份额？格林美：感谢您的关注！全球疫情对全球新能源行业影响巨大，没有哪个公司可以独善其身。公司对LGC的订单在疫情期间交付正常，与客户的合作均按照合同执行。（来自 深交所互动易）  答复时间 2020-06-30 17:54:00,0
股友qeKTSl,2020-06-18 12:53:10,垃圾退市股,3
顶级指挥官,2020-06-18 13:00:02,目前处在超级大牛市中，格林美即将拉升,4
n14130424246a333,2020-06-18 13:07:21,格林美的主力已经不知道自己究竟属于哪个板块了,7
没点东西,2020-06-18 13:15:46,你怎么就那么垃圾呢我的老哥,2
做凡事不问的俗人,2020-06-18 13:27:50,怎么老和板块对着干？,5
乌龟龟龟,2020-06-18 13:28:47,股价是评价一个公司好坏的唯一标准准，这个价格，垃圾公司！,0
乔乔z,2020-06-18 13:29:32,我七个股票，这是唯一被套的～～逼得我开始定投，慢慢熬吧，等风来～～～,0
一把拉涨停,2020-06-18 13:32:01,一个200亿总市值的公司，董事长年薪1000多万，高管薪酬0.5亿！,3
妞妞08,2020-06-18 13:35:02,我也卖了，可以涨了~,0
huguo2230,2020-06-18 13:35:12,你到底是哪个板块,2
liao23456,2020-06-18 13:43:45,真弱！,0
秦始皇之秦直道,2020-06-18 13:47:58,上证50,0
忧郁又犹豫的鱿鱼,2020-06-18 13:48:43,主力有本事你就一直压着，翻红你就是我孙子！,2
n14130424246a333,2020-06-18 13:50:24,所有的强势板块都歉弃它，可怜的娃,0
风花雪夜玫瑰花,2020-06-18 13:51:27,坚持持有的必然会有退市的那一天,3
花好月圆668,2020-06-18 13:51:55,这两天在搞基,3
厚皮菜,2020-06-18 14:01:24,格力美和其所属的材料类的日K图对比,1
xiang前一步走,2020-06-18 14:04:26,这个破股票，笑的不行了,2
深圳斑马外贸,2020-06-18 14:11:43,太垃圾,2
一叶残梦未醒,2020-06-18 14:14:39,大美子，一见红准绿，这是他的规律。,2
多年专业ST,2020-06-18 14:22:23,该涨不涨必有妖！,4
竹叶绿青0980,2020-06-18 14:23:18,格林美持股待长成本价3.91，长线投资,4
清风徐来288,2020-06-18 14:30:15,荆门格林美新材料公司的辅料采购很黑,4
股友biDa5d,2020-06-18 14:30:52,上车机会,3
n14130424246a333,2020-06-18 14:31:09,遇到怪胎操盘手了！,0
招财满斗地傅红雪,2020-06-18 14:33:56,该拉一拉了,3
股友uaovPW,2020-06-18 14:36:27,出售了，没用的小美，我不信出了你就涨价,2
花好月圆668,2020-06-18 14:39:31,哪个板块跌，就属于那个板块,0
ts888888880450,2020-06-18 14:43:46,垃圾，越走越弱。,4
多年专业ST,2020-06-18 14:45:27,三天站上了60天线，明天是关键!,4
韭菜根几号,2020-06-18 14:46:13,无耻格林美,8
韭菜根几号,2020-06-18 14:47:25,退市得嘞,5
觅食小虾米,2020-06-18 14:49:44,就只有那么几个人换着法子唱多的。这个票总的来说是机构买入布局的良机，但是短期大家别指望涨多少了。,0
主力跟我上,2020-06-18 14:50:57,属于横盘三月概念股,0
是能能啊,2020-06-18 14:56:21,赶紧滚,0
晃荡战狼,2020-06-18 15:02:15,这个真不愧是垃圾，涨一天，都要跌几天,8
那年风过无痕,2020-06-18 15:05:18,格林美是，小心点,0
顶级指挥官,2020-06-18 15:42:02,格林美这票没有下跌空间，持股待涨,6
远离家乡的jueye,2020-06-18 16:44:50,不站稳4.9元没多大用,0
股友pck6Bx,2020-06-18 17:09:32,真的吗？辅材采购黑幕的公司100%都是，完全是骗钱的,0
338888,2020-06-18 17:19:53,nan,6
刚子加油,2020-06-18 18:38:04,太弱了，再这么下去就费了,3
格林美股友,2020-06-18 18:45:00,董秘您好！公司和嘉能可的钴产品五年长单以什么时间点定价，前驱体产品长单又是怎么定价的？相关金属价格波动是否会引起利润剧烈波动？格林美：感谢您的关注！公司新能源电池材料业务已形成成熟的金属价格+加工费的计价模式，有效避免了金属价格波动对公司利润的影响。公司战略性原料及产品均采用“锁量不锁价”的采购及销售模式，材料采购成本及产品销售价格都将根据市场供求情况适时调整，保障了公司利润的稳定与增长。（来自 深交所互动易）  答复时间 2020-06-30 17:54:00,2
觅食小虾米,2020-06-18 18:56:41,这几天，大股东还要派发一些筹码套现，去偿还之前为了定增借的债务。所以技术面上看，格林美是要涨的，但是有大股东派发套现还债的压力，涨不太动，其实这几天进来的资金不少了。等到大股东不派发，自然就涨了。而且大股东越是派发，股价压制越大，那么买入力量积蓄越大，后期反弹也会越大。而且不管大股东怎么派现打压，他的股价最终也会跟着板块上扬的。这是规律,0
龙行天下872,2020-06-18 19:08:54,赞同,0
龙行天下872,2020-06-18 19:14:06,格林美这支票，我拿了好久了！我们炒股是为什么？不在乎，你炒了多少股挣钱，而在乎你一生中，而炒过一手最好的股票就是最完美的！格林美！我虽然红了，但是我还是在不断的加仓，我要红透半边天！,5
龙行天下872,2020-06-18 19:17:08,没有什么消息，也就是最安全，最好的消息！不知我能守的住吗？？坚信这是支好牛股,0
惊鸿一射,2020-06-18 19:17:37,发个帖删了三次，你就知道这个雷有好大,9
干嘛呀,2020-06-18 19:43:45,还有当初8元买的吗？我就是一个,12
广东盈股友,2020-06-18 20:49:24,同意，都被这个垃圾狗股逼得没有脾气了,1
hongbm,2020-06-18 21:07:03,一路从8块开始买，最后便宜一块钱卖了，亏了两万,0
疯狂的stock1979,2020-06-18 21:37:33,9块的都在,0
HX9346A,2020-06-18 22:05:57,明天大盘大跌，这股要大涨……,1
未来穿越者,2020-06-18 22:09:35,格林美明天涨不涨全看特斯拉今天涨不涨,2
惟有饮者留其名,2020-06-18 22:17:55,被它害惨了啊,0
g股金多少事s,2020-06-18 22:21:01,我前天锁仓了,1
g股金多少事s,2020-06-18 22:22:12,我前天锁仓了,0
股友qq1GUc5986,2020-06-18 22:32:34,明天就跌给你看,0
生财兴隆得向问天,2020-06-18 22:59:01,是个狠人,0
活着当下股民,2020-06-18 23:17:11,下周没有出情况，会上涨5元上,0
你对象,2020-06-18 23:38:17,我6块,0
哪里跌低哪里爬起,2020-06-19 00:07:35,转发◆◆财经白金发表于 2020-06-18 15:49:25[财富号评论吧] 2020.6.18总结（实盘操作分析）今天大盘全天应当说运行还算平稳，虽然说消息面上有这样那样的消息，对大盘造成一定的影响，但是大盘并没有受到这些消息过多的干扰，一直按照他独立的运行趋势在运行。和我们之前的分析预判的点位和趋势完全吻合。看下面的截图就清楚了。展开阅读全文,3
michael13,2020-06-19 07:18:36,特斯拉连签锂电池定价和6000吨钴材料供应协议6月16日，特斯拉官方表示，已于6月10日就和松下合作在内华达州超级工厂生产和供应用于特斯拉电动车的锂离子电池签订了2020年定价协议。协议对双方在定价、计划投资和技术改进方面做出了具体规定，同时规定了松下的产能以及特斯拉在前两年对此做出的采购承诺。该协议的有效日期为2020年4月1日至2023年3月31日。同一天，据知情人士称，特斯拉与矿业巨头嘉能可(Glencore)达成钴供应协议，后者将为其新工厂供应生产锂离子电池所使用的钴材料。根据这一长期合作协议，嘉能可每年可能为特斯拉供应至多6000吨钴。,5
無股丰登,2020-06-19 07:47:13,不知道为啥，就是感觉这股有潜力,3
hulala1234,2020-06-19 08:24:03,前面大跌如果都忍住了 现在就不要在抛了 日线底背离了， 价格开始站上60日生命线 了 箱体间也有几次倍量异动了,1
格林美资讯,2020-06-19 08:52:59,来源：东方财富Choice数据 作者：财智星格林美融资融券信息显示，2020年6月18日融资净买入1438.94万元；融资余额12.87亿元，较前一日增加1.13%。融资方面，当日融资买入6754.59万元，融资偿还5315.65万元，融资净买入1438.94万元。融券方面，融券卖出172.55万股，融券偿还83.03万股，融券余量1242.07万股，融券余额5725.96万元。融资融券余额合计13.44亿元。格林美融资融券交易明细（06-18）格林美历史融资融券数据一览免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。（文章来源：东方财富Choice数据） [点击查看原文],1
威武表,2020-06-19 08:57:43,nan,2
格林美资讯,2020-06-19 09:07:40,"来源：东方财富Choice数据 作者：数据中心格林美(002340)2020-06-18融资融券信息显示，格林美融资余额1,286,956,129元，融券余额57,259,617元，融资买入额67,545,895元，融资偿还额53,156,454元，融资净买额14,389,441元，融券余量12,420,741股，融券卖出量1,725,500股，融券偿还量830,312股，融资融券余额1,344,215,746元。格林美融资融券详细信息如下表：交易日期 代码 简称 融资融券余额(元)2020-06-18 002340 格林美 1,344,215,746融资余额(元) 融资买入额(元) 融资偿还额(元) 融资净买额(元)1,286,956,129 67,545,895 53,156,454 14,389,441融券余额(元) 融券余量(股) 融券卖出量(股) 融券偿还量(股)57,259,617 12,420,741 1,725,500 830,312深市全部融资融券数据一览 格林美融资融券数据（文章来源：东方财富Choice数据） [点击查看原文]",1
股友UfbKE8,2020-06-19 09:16:21,nan,3
股友gSaG8h,2020-06-19 09:27:29,都在减持，等跌停进点支持下,0
主力跟我上,2020-06-19 09:29:35,看谁玩的过谁,0
觅食小虾米,2020-06-19 09:37:08,不要有太多太大的幻想，也不要慌，如果下跌挖坑也是买入的好机会。,0
迪迪可乐,2020-06-19 09:39:28,庄稼也就这点出息了每天几分钱的玩求,2
股友lQZFHH,2020-06-19 09:42:46,同时进入韩国三星，LG和宁德时代，比亚迪等巨头产业链， 三元材料及钴粉，镍粉产能不断增加，参股公司石墨烯产品有望量产。循环经济前途无量，美丽中国魅力无穷！发展新能源汽车是历史性产业机遇，无论谁开发新能源汽车，上游电池材料都将充分受益，抓住大趋势，逢低吸筹，耐心持股，必有厚报!,0
股友lQZFHH,2020-06-19 09:46:33,同时进入韩国三星，LG和宁德时代，比亚迪等巨头产业链， 三元材料及钴粉，镍粉产能不断增加，参股公司石墨烯产品有望量产。循环经济前途无量，美丽中国魅力无穷！发展新能源汽车是历史性产业机遇，无论谁开发新能源汽车，上游电池材料都将充分受益，抓住大趋势，逢低吸筹，耐心持股，必有厚报!,0
股友lQZFHH,2020-06-19 09:49:09,同时进入韩国三星，LG和宁德时代，比亚迪等巨头产业链， 三元材料及钴粉，镍粉产能不断增加，参股公司石墨烯产品有望量产。循环经济前途无量，美丽中国魅力无穷！发展新能源汽车是历史性产业机遇，无论谁开发新能源汽车，上游电池材料都将充分受益，抓住大趋势，逢低吸筹，耐心持股，必有厚报!,0
股友gSaG8h,2020-06-19 09:52:08,兄弟不要涨，我还没加仓么！,4
因未知而勇敢,2020-06-19 09:54:56,跟宁德和特斯拉上吧！冲年线是出路，那怕冲了再回来都行，表现一下也是好的。观注中。。。。。,3
主力跟我上,2020-06-19 09:57:42,一个连的万手哥马上来袭,3
大发暴富de五散人,2020-06-19 10:00:17,姐姐，我看你专门玩格林美的票哦,0
BJ天蝎,2020-06-19 10:01:53,快看，庄家硬了，软软的硬了一下下,5
一叶残梦未醒,2020-06-19 10:02:09,大美子今天红彤彤。,2
浪子梦回西洲,2020-06-19 10:06:16,这也正是庄家想要看到的效果庄家不愿意给小散抬轿哈哈哈也一定不会给没有耐心的小散抬轿！,0
tig66,2020-06-19 10:08:20,不用你感觉，本就有潜力，就是老许贪，不断增发，右手换右手，搞坏股价,0
tig66,2020-06-19 10:10:30,一看，大家是明白人，老许一伙不贪，股价早飞上去了,0
股友gSaG8h,2020-06-19 10:14:46,涨不涨无所谓，关键是量的出来,4
格林美股友,2020-06-19 10:15:00,为什么华为不入股本征方程公司（不是说这家公司很厉害吗？为什么华为看不上呢？），（华为入股了石墨烯企业——常州富烯科技股份有限公司（以下简称“富烯科技”），持股10%。）格林美：感谢您的关注！华为入股富烯科技没有入股本征方程，这是华为的投资选择。深圳市本征方程石墨烯技术股份有限公司拥有世界独创的液相法制备高质量单层石墨烯技术，并申请或获得了中国、美国、欧洲、日本等发明专利40多项。现有产品包括高质量单层石墨烯粉体、石墨烯包覆金属纳米粒子、石墨烯复合锂离子动力电池正（负）极材料、石墨烯及石墨烯包覆的氧化铝涂布的锂离子动力电池隔膜，其所制备生产的产品性能优异，广泛应用于导电浆料、锂离子电池、海洋船舶防污、冶金行业湿法电积锌等领域。公司目前持有深圳市本征方程石墨烯技术股份有限公司20%的股权，作为本征方程重要股东，公司将继续积极促进其发展，支持本征方程打造全球石墨烯行业领先地位。（来自 深交所互动易）  答复时间 2020-06-30 17:55:00,16
主力跟我上,2020-06-19 10:15:01,你要是有脾气就把压单得这十几万吃掉,3
浪迹天涯3281432,2020-06-19 10:18:18,呼叫万手哥,2
你是魔鬼mo,2020-06-19 10:19:08,我也是，不过等了两月赚个分红,0
股友82faCQ,2020-06-19 10:21:28,能不能硬一把,2
乐乐乐0,2020-06-19 10:22:36,等我一下，下午就发工资,3
做凡事不问的俗人,2020-06-19 10:23:11,冲破压力,2
股友79lO8S,2020-06-19 10:23:40,突破不了4。7啊,2
飞黄富贵地游坦之,2020-06-19 10:26:37,我5.9,0
股友FzjOo6,2020-06-19 10:27:45,今天能涨停吗,2
觅食小虾米,2020-06-19 10:30:26,估计很多没耐心的或技术派做T的都会在4.7到4.75这个位置挂单，挂单积蓄越多，大资金越喜欢一次性吃掉。近期大概率缓慢震荡上行。,0
股友Dw06860673,2020-06-19 10:30:41,现在加呗,0
秦始皇之秦直道,2020-06-19 10:31:48,看样子，很想突破啊,2
一根倔强的小韭菜,2020-06-19 10:32:24,呼叫万手哥，这个股憋的太久了，需要能量,3
价值发现圈,2020-06-19 10:33:39,到年线明显受到压制，希望过去回踩进场干,0
秦始皇之秦直道,2020-06-19 10:34:52,4.75绝对拿下,2
ahczr,2020-06-19 10:35:04,涨涨，风险就大了，,2
股友DDM73H,2020-06-19 10:36:49,前几天4.63才卖了,3
顶级指挥官,2020-06-19 10:44:36,格林美大主力操盘稳健，实力非凡,2
股友gSaG8h,2020-06-19 10:44:49,快看，又软了,0
顶级指挥官,2020-06-19 10:48:51,格林美超级大平底锅形态呼之欲出，理论涨幅目标340元,8
因未知而勇敢,2020-06-19 10:49:17,年线上去有点难度量不够呀！,0
chqiang86,2020-06-19 10:51:21,哈哈 不够坚挺 不行啊,0
你是魔鬼mo,2020-06-19 10:53:42,我特么，两个月赚200走了走了。留下发财。,3
不倒翁9999999,2020-06-19 10:54:24,就不回来了吗我有点点不信,3
sunboy1855,2020-06-19 10:58:26,有道理，这股都要边缘化了,0
亿豪盛世集团,2020-06-19 11:05:27,格林美今天表现不错，不会又是冲高回落走势,4
铸剑123,2020-06-19 11:10:06,突突突，4.88见,3
秦始皇之秦直道,2020-06-19 11:11:25,下午要放量了,4
大A神秘力量,2020-06-19 11:12:08,万手蛋太多，压住了！,3
有眼无珠哦,2020-06-19 11:16:18,被套的走了，赚钱的来了。辛酸的你来我撤,4
h1314xiaomo,2020-06-19 11:18:12,我卖了一般都会猛涨,0
浪子梦回西洲,2020-06-19 11:18:32,4.68了 加油 站稳4.7 会好很多！,2
基民L4z4Fo,2020-06-19 11:23:53,我4.46出的1500股,0
是能能啊,2020-06-19 11:24:33,现在十万手哥都办不大了,0
股友79lO8S,2020-06-19 11:25:22,吃伟哥兴许能雄起一下,0
大A神秘力量,2020-06-19 11:25:50,格林美说：就是喜欢你们讨厌我还干不掉我着急的样子！,5
是能能啊,2020-06-19 11:28:49,4.75这卖单太突兀，有问题，意图太明显,6
东财网友1464013030595138,2020-06-19 11:32:17,卖了不要后悔，这个涨不动的，没法和其他新能源比,0
土豪梦一地蛋碎,2020-06-19 11:33:30,垃圾,4
李芒忙,2020-06-19 11:35:36,哦豁，今天的你爱了爱了,4
股友NplS27,2020-06-19 11:43:52,醒醒，天亮了,2
股友bowlCz,2020-06-19 11:49:49,顶住啊,0
没点东西,2020-06-19 11:53:45,继续做梦，很快超茅台了。,1
想得格美,2020-06-19 11:56:17,买不买格林美，周线来告诉你。,6
股友gSaG8h,2020-06-19 11:58:38,兄弟别走，大单已经在路上，马上到达战场,0
股友wjdy7S,2020-06-19 12:03:44,英文都在减,0
不想被宰的fish,2020-06-19 12:08:37,哎呀，不晓得好久才硬的起来,0
不断前行TC,2020-06-19 12:16:30,一帮假外资，兴风作浪，早晚被查,6
财经资讯快递,2020-06-19 12:17:56,加油,3
铸剑123,2020-06-19 12:28:05,格林美后续利好:1.与韩国公司联合办厂启动2.给特斯拉供应高镍三元前驱体3成为松下三元前驱体供应商4.参股百分之二十的欧科亿即将科创版上会5参股百分之二十的石墨烯量产6.参股百分之二十的慧云股份上报科创版。,8
股友jRWEtv,2020-06-19 12:44:45,差不多了，水到渠成的事，放量突破,0
泡大豆叔叔,2020-06-19 13:00:15,普及知识时间。一，吓退散户，做盘给散户看，自己好在低位吸收足够的筹码。二，发现有大户或散户大量买入，且该股业绩优良，未为发展潜力大，不希望股价上涨太快，死命压盘，大盘上涨它就是不涨，逼散户交出筹码。三，大单压盘，给人上面压力好大的错觉，一来逼散户交出低位筹码，二来让想进入该股的人不敢进入，和庄稼争筹。四，不希望股价上涨过快，在低位吸足筹码后，缓慢上涨，上有大单压盘，下有大单托盘，吃饱货之后，再快速拉升。庄家压盘后多久才拉升？这个得具体情况具体分析，在股市中很多时候庄家可以利用外盘、内盘的数量来进行欺骗。在大量的实践中，我们发现如下情况：1、股价经过了较长时间的数浪下跌，股价处于较低价位，成交量极度萎缩。此后，成交量温和放量，当日外盘数量增加，大于内盘数量，股价将可能上涨，此种情况较可靠。2、在股价经过了较长时间的数浪上涨，股价处于较高价位，成交量巨大，并不能再继续增加，当日内盘数量放大，大于外盘数量，股价将可能继续下跌。3、在股价阴跌过程中，时常会发现外盘大、内盘小，此种情况并不表明股价一定会上涨。因为有些时候庄家用几笔抛单将股价打至较低位置，然后在卖1、卖2挂卖单，并自己买自己的卖单，造成股价暂时横盘或小幅上升。此时的外盘将明显大于内盘，使投资者认为庄家在吃货，而纷纷买入，结果次日股价继续下跌。　　4、在股价上涨过程中，时常会发现内盘大、外盘小，此种情况并不表示股价一定会下跌。因为有些时候庄家用几笔买单将股价拉至一个相对的高位，然后在股价小跌后，在买1、买2挂买单，一些者认为股价会下跌，纷纷以叫买价卖出股票，但庄家分步挂单，将抛单通通接走。这种先拉高后低位挂买单的手法，常会显示内盘大、外盘小，达到欺骗投资者的目的，待接足筹码后迅速继续推高股价。5、股价已上涨了较大的涨幅，如某日外盘大量增加，但股价却不涨，投资者要警惕庄家制造假象，准备出货。6、当股价已下跌了较大的幅度，如某日内盘大量增加，但股价却不跌，投资者要警惕庄家制造假象，假打压真吃货。怎么鉴定股票庄家在压盘吸筹？这个很难用规则去定义如何才是庄家压盘吸筹，由于庄家资金量大，吸筹数量多，因而当庄家在低位吸筹时，往往会导致股价上涨。这样既容易暴露主力吸筹意图，又客观使股价抬高而不易在低位继续吸筹。庄家为了继续在低位吸到廉价筹码，往往会采用压盘吸筹的手法，即将股价压制在一个较窄小的范围内长时间震荡。,6
棋技大师,2020-06-19 13:00:36,万手哥还不行，要十万手哥 把上面卖盘抬了,3
股友DDM73H,2020-06-19 13:05:09,关键是没赚钱，刚回本。,0
股友3uLfgtvmSvx,2020-06-19 13:11:13,这数据是哪里找的,0
没点东西,2020-06-19 13:13:09,万手哥睡醒了没。,3
不想被宰的fish,2020-06-19 13:13:48,什么意图？,0
sailing9,2020-06-19 13:13:53,不卖不涨？,3
一汽诚信第一,2020-06-19 13:24:22,清仓,3
光头先生德,2020-06-19 13:25:17,今年 5 月，我国新能源汽车产销量分别为 8.4 万辆和 8.2 万辆，环比分别增长3.5%和 12.2%。预计 7 月起国内新能源汽车销量或将同比转正，拐点临近。特斯拉已确定过渡期后长续航版 Model3价格将保持，稳定消费者预期，5 月销量再次破万，一骑绝尘。投资新能源车，回避短线市场波动把握长期投资趋势，关注新能源车ETF（515030）。,3
秦始皇之秦直道,2020-06-19 13:25:31,13：25提问：大家预计今天这个4.80的2.8万手还安好吗,4
波少909,2020-06-19 13:27:34,今天上不去了，一个4.76的小单，4-5个4.75的继续小单出,2
足智大展的陆尓豪,2020-06-19 13:27:36,故技重演上面的假压单,4
Jj0325,2020-06-19 13:27:41,年后买的，今天终于卖出去了,3
主力跟我上,2020-06-19 13:32:56,要破80，挂单的赶紧撤,2
a股海一小散,2020-06-19 13:33:37,前来打个卡,2
天空在呼吸,2020-06-19 13:33:56,萎了,3
一叶残梦未醒,2020-06-19 13:35:32,大美子今天红的血糊淋拉的,2
专业接盘31年,2020-06-19 13:36:20,目标400,3
平心静气20,2020-06-19 13:44:51,是金叉了,0
周粥易,2020-06-19 13:45:22,今天站稳4.71就行，要求不高,3
御赏sama,2020-06-19 13:50:49,？？？,0
不倒翁9999999,2020-06-19 14:03:24,长舒一口气,2
东财网友1464013030595138,2020-06-19 14:05:07,忽悠接着忽悠,0
股友Dw06860673,2020-06-19 14:09:08,放量上去一个点，一会就下来了，空方确实强大,0
铸剑123,2020-06-19 14:10:12,洗洗更健康！,4
肤白貌美大长腿,2020-06-19 14:13:59,这股 可以，全仓买进！,4
肤白貌美大长腿,2020-06-19 14:14:37,满仓买 好股！,4
主力跟我上,2020-06-19 14:18:02,是吗？等着，我去存钱，马上就来,0
股友FzjOo6,2020-06-19 14:18:05,我发现我每次盈亏从来没有超过10个点，这货走的不是平常路，这么多个月了，连个涨停都不给，真的是耗死人的节奏，赚的那点钱还不够塞牙缝的。,2
肤白貌美大长腿,2020-06-19 14:21:49,好股 ，买入！,4
BJ天蝎,2020-06-19 14:21:56,还好我把格林绿换成的东方财富不然就被它绿死了！衰股，等你雄起我再回来,3
专业接盘31年,2020-06-19 14:22:24,都散了吧，主力搞不动了,2
id墨者,2020-06-19 14:27:56,尾盘能不能守住4.70呢？,2
id墨者,2020-06-19 14:28:07,看样子又要缩回去了,2
虚张绅士z1hcxa,2020-06-19 14:30:15,然并卵。,0
奔跑的象,2020-06-19 14:33:01,最后还是没整明白，就踩进去了,2
铸剑123,2020-06-19 14:34:04,大压盘暴露主力，也说明主力实力强大,0
秦始皇之秦直道,2020-06-19 14:45:43,外资尾盘一亿突击，坐稳扶好！,2
id墨者,2020-06-19 14:46:36,今天能稳在4.70不破就可以,3
专职韭菜66,2020-06-19 14:50:14,一把梭了，就对了,0
龙行天下872,2020-06-19 15:03:38,今天好紧张呀！过瘾呀！心跳加快，莫不是牛要来了！尾盘全仓杀进去！是福迟早要来的,4
瞎球转,2020-06-19 15:30:04,格林美明天周五的收盘价格你怎么看？会是多少？,4
九和会,2020-06-19 15:39:47,不涨停，是不想在低位吸引更不资金关注,0
风清扬zhr,2020-06-19 15:42:02,曾经某一个瞬间回本了，但一时贪念没有及时清仓，导致持股两年半了，还是-20%，哈哈哈，真的没有什么可以刺激我了，没救了,5
姜太公溜河,2020-06-19 15:43:05,你是在抢钱么,0
老股民新做95,2020-06-19 15:58:29,红肥绿瘦，长期横盘，逢低吸筹，等待拉升！延均线波段操作！,3
老股民新做95,2020-06-19 16:00:19,做波段,0
老股民新做95,2020-06-19 16:03:03,周一或周二快速突破4.88元！开启上升浪,0
是能能啊,2020-06-19 16:04:11,量还是小，需要一根又粗又长的大阳棒,3
股友oGsH3T,2020-06-19 16:06:01,疯了一个,1
老股民新做95,2020-06-19 16:26:32,哪有？,0
没点东西,2020-06-19 16:45:18,周五百分之一万收4.73。少一分多一分都不行,2
牛飞翔1,2020-06-19 16:46:46,一样,0
超短线狙击妖股,2020-06-19 16:46:52,这股盘子太大，我已经割肉了，再也不碰,4
牛飞翔1,2020-06-19 16:47:27,元钱,0
