醉北游,2020-02-28 03:17:01,可惜卖早了，32的时候就陆陆续续的卖，唯一实现的价值投资，去年29的本，做T到26左右的……,4
著名学者,2020-02-28 06:09:22,。。。,0
速度123,2020-02-28 06:40:13,买入,0
野骆驼9628,2020-02-28 06:41:51,跌停就梭哈，人家都是降，它却上升，这就是龙头的魅力,1
万万留一手,2020-02-28 07:42:27,什么情况凌晨还在发？,0
中信大笨蛋,2020-02-28 07:51:03,"油价油价跌入熊市高速公路免费、油价大跌，这些将大幅降低快递行业与公路运输股的成本其中快递股票是：002352、002120、600233、002468、603056,高速公路运输股是：603223、002800、603813",1
聚焦沪深港,2020-02-28 08:07:18,"1.51%1.53%1.55%1.57%1.60%1.62%1.64%36.8638.5740.2841.9943.7045.4147.1248.8350.54持股比例(左)收盘价(右)2020-01-092020-01-232020-02-142020-02-272020-02-27持股比例：1.53%持股量：67,712,187持股差：-1,386,366收盘价：50.04涨跌幅：3.0702月27日顺丰控股深股通持仓数据收盘价： 50.04 涨跌幅： 3.07%持股量： 6771.22万股 持股变化： -138.64万股数据显示，截至02月27日顺丰控股于深股通持股量为6771.22万股，占其A股股本比例为1.53%，比上一交易日减少138.64万股。据数据统计，近三个月内累计涨幅为32.21%，深股通累计加仓703.52万，深股通持仓累计变化比例为11.59%。数据来源:东方财富声明：数据基于历史，不代表未来趋势，不对您构成任何投资建议。投资者据此操作，风险请自担。",0
映山映红,2020-02-28 08:14:16,外围不景气呢,0
圆通速递资讯,2020-02-28 08:27:55,来源：新快报受疫情和单票收入下降影响，“通达系”的申通快递、圆通速递和韵达速递1月份业务量及收入明显下降。申通速递2月26日晚间公告称，去年申通快递净利润预计同比下降30%，今年1月收入则下降23%。但直营模式的顺丰速运经营数据却给足了市场惊喜，2019年顺丰控股营收预增长至1121.9亿元，1月快递业务量则逆势增长超40%。有分析称，更高的在岗率和运输大量关键物资的能力，使顺丰在疫情期间表现突出，有望抢占更高的市场占有率。顺丰1月业务量逆势增长顺丰控股业绩快报显示，预计2019年营收1121.9亿元，同比增长23.4%。2019年净利润58亿元，同比增长27.2%。公告显示，营收增长主要受益于传统快递业务板块、快运和供应链等新业务板块收入的高速发展。2020年开年，顺丰控股的业务量和收入又迎来一轮快增长。经营数据显示，顺丰速运今年1月份业务量5.66亿票，同比大增40.5%；1月份营业收入111.5亿元，同比增长10.64%。业务量迅速增长与其复工情况有密切相关。据国家邮政局数据，受春节和新冠肺炎疫情影响，2020年1月份快递发展规模指数同比下降12%。新快报记者梳理公开数据得到，目前多个主要快递企业复工率仅67%，但顺丰速运与京东物流、中国邮政已全部复工。顺丰控股市场占有率也随着业务量增长而提升。据西部证券计算，顺丰控股市场占有率已由去年全年的7.6%提升至今年1月份的14.2%，今年一季度顺丰控股的市场份额还有望继续扩大。受良好市场预期影响，2月4日至昨日，顺丰控股股价累计上涨近30%。截至昨日收盘，顺丰控股总市值达到2209亿元，为万得物流板块市值最高的个股。“通达系”受单票收入下降拖累申通快递的业绩快报显示，其2019年预计营收230.7亿元，同比增长35.6%，但净利润仅14.3亿元，同比下降30%。公告显示，净利润同比下降主要由于市场竞争激烈，公司为提升市场份额而加大了市场政策力度。新快报记者梳理发现，申通快递2019年上半年单票毛利同比下降，下半年则有多个月份单票收入同比降幅超10%。市场普遍认为，为抢占市场份额而调低单票价格是多个快递企业盈利难度增大的主要原因。2020年1月起，“通达系”多个快递企业受疫情影响业务量下降明显，单票收入下降也对业务收入形成拖累。从1月经营数据看，申通快递和圆通速递业务量分别下降21.5%和10.7%，单票收入分别下降2.4%和14.5%，导致其快递业务收入同比分别下降23.2%和23.7%。韵达速递1月份业务量下降仅4%，但由于单票收入同比降幅达到20%，其业务收入最终下降22.9%。但从全年看，市场仍看好主要快递企业的业务量增速。从成本看，华创证券研报指出近期收费公路阶段性免费等政策还将使快递行业迎来成本端利好。（文章来源：新快报） [点击查看原文],12
彤令暎bL,2020-02-28 08:54:22,这活不好干的，黑白道得罪哪面都不行！看似公平竞争实际上是高度垄断的行业,0
顺丰控股资讯,2020-02-28 09:13:37,"来源：东方财富Choice数据 作者：数据中心顺丰控股(002352)2020-02-27融资融券信息显示，顺丰控股融资余额659,629,519元，融券余额5,404,320元，融资买入额169,158,096元，融资偿还额126,903,408元，融资净买额42,254,688元，融券余量108,000股，融券卖出量35,500股，融券偿还量19,100股，融资融券余额665,033,839元。顺丰控股融资融券详细信息如下表：交易日期 代码 简称 融资融券余额(元)2020-02-27 002352 顺丰控股 665,033,839融资余额(元) 融资买入额(元) 融资偿还额(元) 融资净买额(元)659,629,519 169,158,096 126,903,408 42,254,688融券余额(元) 融券余量(股) 融券卖出量(股) 融券偿还量(股)5,404,320 108,000 35,500 19,100深市全部融资融券数据一览 顺丰控股融资融券数据（文章来源：东方财富Choice数据） [点击查看原文]",0
古如人生,2020-02-28 09:22:31,快递业洗牌分水岭,1
顺丰控股资讯,2020-02-28 09:24:24,来源：东方财富Choice数据 作者：财智星顺丰控股融资融券信息显示，2020年2月27日融资净买入4225.47万元；融资余额6.6亿元，较前一日增加6.84%。融资方面，当日融资买入1.69亿元，融资偿还1.27亿元，融资净买入4225.47万元。融券方面，融券卖出3.55万股，融券偿还1.91万股，融券余量10.8万股，融券余额540.43万元。融资融券余额合计6.65亿元。顺丰控股融资融券交易明细（02-27）顺丰控股历史融资融券数据一览免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。（文章来源：东方财富Choice数据） [点击查看原文],0
美味海棠,2020-02-28 09:26:41,大盘不好、并没有什么用,0
康仔炒股,2020-02-28 09:31:34,空仓的今天可以入场了，买在高位的可以加仓，或则持有不动。跌幅超3%以上买进。,0
拯救你们的春代,2020-02-28 09:34:27,这票有一个特征 一天红一天绿 红完的第二天又可以入点了,0
股市坑里抓泥鳅,2020-02-28 09:37:14,不用看大盘了，好股逆势也会涨的,1
凤凰涅槃重生SS,2020-02-28 09:38:48,今天6毫，让飞！下周见新高。,0
以德服股,2020-02-28 09:41:11,nan,0
别割我韭菜啦,2020-02-28 09:45:12,目前快递物流行业，私企有顺丰和京东营业，国企有铁路和邮政。顺丰做的还是很不错的，军方的很多重要的东西只会找铁路，邮政，还有一个私企就是顺丰,2
Tnarcist,2020-02-28 09:50:15,疫情受益股 根本不慌,0
太阳7k7k,2020-02-28 09:52:40,过时的消息别发了,0
太阳7k7k,2020-02-28 09:52:50,村里刚通网？,0
长三角第一散户,2020-02-28 10:00:33,大盘股没什么力气啊,1
股友眺南,2020-02-28 10:05:20,现在的问题是底部筹码，太密集了！,0
股市狂魔乱武,2020-02-28 10:07:25,天天跌扛不住了，清仓走人,0
码筹的血带,2020-02-28 10:16:44,强势,0
股市狂魔乱武,2020-02-28 10:18:03,操他吗的，买啥啥跌，不玩了，清仓走人,2
股市狂魔乱武,2020-02-28 10:20:52,这是死了吗的玩啊,0
拯救你们的春代,2020-02-28 10:31:28,有点危机的感觉,0
雄鸡报晓天下明,2020-02-28 10:33:59,47元等你,0
股市狂魔乱武,2020-02-28 10:34:34,补跌，前期没跌多少,0
股市狂魔乱武,2020-02-28 10:43:52,跌停就好看了,0
圆通速递资讯,2020-02-28 10:44:02,来源：中国经济网2月26日晚间，圆通速递股份有限公司(以下简称“圆通速递”)、申通快递股份有限公司(以下简称“申通快递”)、(以下简称“韵达控股”)先后公布了未经审计的2020年1月经营简报。数据显示，圆通速递、申通快递、韵达控股在1月营收、业务量同比均有不同程度的下降。圆通速递公布的2020年1月快递业务主要经营数据显示，公司完成快递产品收入17.23亿元，同比降低23.67%；业务完成量5.85亿票，同比降低10.68%；快递产品单票收入2.94元，同比降低14.54%。申通快递公布的2020年1月经营简报显示，公司完成快递服务业务收入13.25亿元，同比降低23.23%；完成业务量4.01亿票，同比降低21.45%；快递服务单票收入3.30元，同比降低2.37%。韵达控股公布的2020年1月经营指标快报显示，公司完成快递服务业务收入18.11亿元，同比下降22.9%；完成业务量6.33亿票，同比下降3.95%；快递服务单票收入2.86元，同比下降19.66%。而此前，顺丰控股股份有限公司(以下简称“顺丰控股”)于2月24日晚间发布了2020年1月快递服务业务经营简报。根据顺丰控股公布的数据显示，2020年1月实现速运物流业务营业收入111.5亿元，同比增长10.64%；完成业务量5.66亿票，同比增长40.45%；单票收入19.7元，同比降低21.23%；根据国家邮政局在2月7日公布的2020年1月中国快递发展指数报告显示，受疫情影响，1月快递业务量预计完成40亿件，同比下降11.5%；快递业务收入预计完成522亿元，同比下降12.6%。（文章来源：中国经济网） [点击查看原文],4
难于判断了,2020-02-28 10:46:38,快递肯定增长是确定性，圆通占比提高是确定的，有阿里支持，，大智慧园区建设，大题材,1
张土本,2020-02-28 10:57:03,为啥跌了,0
股市很累人,2020-02-28 11:08:22,只用顺丰和京东,1
股市很累人,2020-02-28 11:09:50,因为他们服务好，还能送货上门。,0
上海_乐乐,2020-02-28 11:18:31,加仓好时机，没钱干瞪眼,1
藕断丝连3,2020-02-28 11:24:13,没有思思的日子怎么办？,1
股友sAtD2A,2020-02-28 11:25:30,建仓时候,2
股友sAtD2A,2020-02-28 11:25:40,nan,0
和气多谋de云中鹤,2020-02-28 11:30:02,今天清仓了，君子不立危墙之下，留得青山在不怕没柴烧，等跌下来再买,5
股友XbPgM0,2020-02-28 11:33:55,京东才是行业王者,0
昆仑太阳,2020-02-28 11:35:22,下午强势上涨,0
小深蹲跳高,2020-02-28 11:57:54,前期都没涨多少，还补跌,0
万万留一手,2020-02-28 12:20:00,要不是顺丰有业绩支撑还有口碑现在估计都跌停了，外围跌的影响力太大了，正好配合主力洗盘，看好顺丰，在危难时刻挺身而出有大企业的当担，顺丰好样的,3
股神小北斗,2020-02-28 12:41:46,下周还有三个跌停,0
昆仑太阳,2020-02-28 12:51:49,想多了,0
昆仑太阳,2020-02-28 12:52:01,不可能,1
昆仑太阳,2020-02-28 12:52:01,今天深V,0
昆仑太阳,2020-02-28 12:52:51,下午反弹,0
一苇泛海,2020-02-28 13:02:44,除了顺丰那几家早该倒闭了 服务差 没诚信,0
漫漫人生卢,2020-02-28 13:02:48,又来，3000股跌停,0
tonight718917,2020-02-28 13:06:34,继续持股，趋势不变，不到目标价不走,2
大禾影视,2020-02-28 13:06:44,顺风被错杀了,0
飞鸟尽良弓藏,2020-02-28 13:09:26,世事无常啊，48.2卖的，昨天还后悔的要死。。。。,0
漫漫人生卢,2020-02-28 13:11:18,有人开始吃货了,2
昆仑太阳,2020-02-28 13:14:20,买买买,0
昆仑太阳,2020-02-28 13:15:44,诶，指弹上午加完了！,0
昆仑太阳,2020-02-28 13:16:09,水平？,0
股市坑里抓泥鳅,2020-02-28 13:22:09,大盘不会天天跌的，即便逆境中顺丰也会成长的,1
股市坑里抓泥鳅,2020-02-28 13:23:36,现在这个时刻就是你们口中，黄金坑。别人都不看好的时候，还不抄底，等待拉升！,1
股市坑里抓泥鳅,2020-02-28 13:25:10,跟着节奏，来抄底呀！！！,4
昆仑太阳,2020-02-28 13:33:20,物流最靓的仔大将风范！,0
股市坑里抓泥鳅,2020-02-28 13:37:50,好股票，就是低吸就对了,0
小钒不念经,2020-02-28 13:39:30,nan,0
拯救你们的春代,2020-02-28 13:50:12,圆通红盘了 你也跟上节奏吧顺顺,0
做梦的电工,2020-02-28 13:51:14,圆通已经发射了,0
漫漫人生卢,2020-02-28 13:58:30,我诅咒你。,0
漫漫人生卢,2020-02-28 14:12:50,下来吧，装毛，跌5点收盘。,0
漫漫人生卢,2020-02-28 14:20:14,只给发说涨的评论,0
漫漫人生卢,2020-02-28 14:20:15,只给发说涨的评论,0
n1417351827aa63c,2020-02-28 14:28:51,套在49，抄底抄早了,0
大禾影视,2020-02-28 14:29:04,顺风合理估值70元,1
顺丰控股资讯,2020-02-28 14:39:58,来源：环球网2月24日晚间，顺丰控股股份有限公司(以下简称“顺丰控股”)发布了2019年度业绩快报及2020年1月快递服务业务经营简报。数据显示，2019年度顺丰控股实现营业总收入1121.93亿元，较上年同期增长23.37%。2020年1月速运物流业务营业收入111.5亿元，同比增长10.64%；业务量5.66亿票，同比增长40.45%。营收方面，顺丰2019年实现营业总收入1121.93亿元，同比增长23.37%。主要受益于报告期内快运和供应链等新业务板块收入继续保持高速发展，及传统业务上，公司从市场和客户需求出发，策略性地规划新产品和服务，从而带动了该板块收入亦以较高的增速发展。在净利润方面，顺丰控股2019年度归属于上市公司股东的净利润57.97亿元，同比增长27.24%。盈利能力的持续增长得益于公司在保持对新业务持续投入的同时，科技成果的应用和成本管控措施带来了经营效率的进一步提高。2019 年度， 公司扣除非经常性损益后归属于上市公司股东的净利润 42.08 亿元，较上年同期增长 20.78%。此外，根据顺丰控股公布的2020年1月快递服务业务经营简报数据显示，顺丰在2020年1月实现速运物流业务营业收入111.5亿元，同比增长10.64%；业务量5.66亿票，同比增长40.45%；单票收入19.7元，同比降低21.23%；供应链业务营业收入4.78亿元，同比增长455.81%。而根据国家邮政局在2月7日公布的2020年1月中国快递发展指数报告显示，受疫情影响，1月快递业务量预计完成40亿件，同比下降11.5%；快递业务收入预计完成522亿元，同比下降12.6%。（文章来源：环球网） [点击查看原文],5
阶段策略长期主义,2020-02-28 14:40:31,日分化的如此严重，这个帖子留了,0
阿涛1972,2020-02-28 14:40:35,跌倒44我就满仓放长线,1
皮蛋君,2020-02-28 14:43:28,别逼我重仓压你,0
不追高888,2020-02-28 14:52:45,赶紧买,0
雄鸡报晓天下明,2020-02-28 14:53:35,42元等你,0
Tnarcist,2020-02-28 14:55:14,强行占上五日线,0
武汉中北路15,2020-02-28 14:57:43,再多利好也撑不起来,0
林远先生,2020-02-28 14:58:07,这竞价是尼玛开玩笑呢？？,0
万万留一手,2020-02-28 14:59:44,什么鬼？尾盘竞价49？？？,0
股友zcRwHO,2020-02-28 15:03:06,尾盘够强势,1
拯救你们的春代,2020-02-28 15:04:53,太恐怖了今天 前两天还没有那么可怕,0
拯救你们的春代,2020-02-28 15:05:58,昨天主力入了 怎么会跌停 别人会护盘,0
奥黛丽熊本_v,2020-02-28 15:08:07,你是人间四月天！,1
小深蹲跳高,2020-02-28 15:09:06,尾盘那抢筹，漂亮,1
Sowhat啦,2020-02-28 15:12:47,好票,1
映山映红,2020-02-28 15:18:30,原本目标是一路向上突破单边下跌套牢盘区域后高抛做大T，外围不景气致使目标计划推后，继续安心持股待涨！,0
elob,2020-02-28 15:26:18,nan,0
elob,2020-02-28 15:27:56,?,0
长期互赞,2020-02-28 15:36:37,全球都跌！顺丰这样收盘算牛逼了，50上方轻松过，上车好机会。,1
MACD8899,2020-02-28 15:39:07,静侯亮丽的一季报！顺丰控股良心企业，用户体验好！创新高有希望！,1
股市坑里抓泥鳅,2020-02-28 15:39:17,买了顺丰以后不用盯着美股看了。更不用看大A的脸色了,0
股市坑里抓泥鳅,2020-02-28 15:43:24,今天很不错了，拿着吧，必有厚报！,3
你是天使我是谁,2020-02-28 16:18:38,走势比较强，而且大盘重挫也未出现资金踩踏出逃，后期大盘如若企稳会大概率强攻，股友们可逢低加仓，切勿慌忙割肉出逃,4
你是天使我是谁,2020-02-28 16:19:43,短期不太可能，上攻概率大,1
你是天使我是谁,2020-02-28 16:22:53,耐心持股，今天并未出现放量下跌，底部筹码也未出现松动，后期必定上攻，持股待涨,1
淘金客198,2020-02-28 16:30:16,发财了,0
淘金客198,2020-02-28 16:31:21,好票 抄底1万股 坐等主力拉升,0
淘金客198,2020-02-28 16:33:57,至少要翻倍,2
做梦的电工,2020-02-28 16:34:09,47.9又进去了,1
淘金客198,2020-02-28 16:35:13,好票 抄底1万股 坐等主力拉升,0
淘金客198,2020-02-28 16:35:14,好票 抄底1万股 坐等主力拉升,0
朱增欣hob,2020-02-28 16:39:10,下周会给你和个惊喜呢？还是惊叹呢,0
淘金客198,2020-02-28 16:42:42,好票 抄底1万股 坐等主力拉升,1
你是天使我是谁,2020-02-28 16:43:28,今天没什么成交量反而是好事,1
蜗牛也是牛牛牛牛,2020-02-28 16:44:22,看尾盘就知道,0
蜗牛也是牛牛牛牛,2020-02-28 16:44:46,谢谢,0
蜗牛也是牛牛牛牛,2020-02-28 16:45:37,进了很多资金,0
朱增欣hob,2020-02-28 17:11:44,我昨天买的价格更高呢,0
八方大展的蓝银皇,2020-02-28 17:29:16,不过我看好他 还回逢低回来的,0
elob,2020-02-28 18:55:02,建议中肯，同意下发（持有500股以上之高级客户）遵照执行。为顺丰加油，为中国加油！,1
想吃猫的鱼918,2020-02-28 19:36:55,抓紧上车,0
股友J3cBd0,2020-02-28 19:51:23,顺丰快大客户要涨钱了，3月1号以后,0
顺丰控股资讯,2020-02-28 20:48:13,公告日期：2020-02-29证券代码：002352 证券简称：顺丰控股 公告编号：2020-012债券代码：128080 债券简称：顺丰转债顺丰控股股份有限公司第五届监事会第二次会议决议公告公司及监事会全体成员保证信 息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。顺丰控股股份有限公司（以下简称“公司”）第五届监事会第二次会议，于2020 年 2 月 24 日通过电子邮件发出会议通知，2020 年 2 月 28 日在公司会议室以通讯表决方式召开。本次会议应参与监事 5 名，实际参与监事 5 名。会议由监事会主席孙逊先生主持，监事会会议的召集和召开符合国家有关法律、法规及《公司章程》的规定。经充分讨论和审议，会议形成决议如下：一、会议以5票同意、0票反对、0票弃权，审议通过《关于公司子公司与关联方签署投资协议的议案》经核查，公司监事会认为本次关联交易的决策程序符合国家有关法律、法规及公司章程的规定，依据市场公允价格确定交易价格，遵循了公开、公平、公正的原则，不存在损害公司和中小股东利益的情形。因此，监事会同意本次关联交易事项。具体内容详见公司同日在《证券时报》、《证券日报》、《上海证券报》、《中国证券报》和巨潮资讯网（http://www.cninfo.com.cn）上披露的《关于公司子公司与关联方签署投资协议的公告》（公告编号：2020-013）。特此公告。顺丰控股股份有限公司监 事 会二○二○年二月二十九日[点击查看PDF原文][查看历史公告]提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。,0
顺丰控股资讯,2020-02-28 20:48:13,"公告日期：2020-02-29证券代码：002352 证券简称：顺丰控股 公告编号：2020-011债券代码：128080 债券简称：顺丰转债顺丰控股股份有限公司第五届董事会第二次会议决议公告公司及董事会全体成员保证信 息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。顺丰控股股份有限公司（以下简称“公司”）第五届董事会第二次会议于2020 年 2 月 24 日通过电子邮件发出会议通知，2020 年 2 月 28 日在公司会议室以通讯表决方式召开。本次会议应参与董事 12 名，实际参与董事 12 名。会议由董事长王卫先生主持，董事会会议的召集和召开符合国家有关法律、法规及《公司章程》的规定。经充分讨论和审议，会议形成决议如下：一、会议以11票同意、0票反对、0票弃权，审议通过《关于公司子公司与关联方签署投资协议的议案》为保持公司快运业务持续发展，提升公司快运品牌和核心竞争力，公司董事会同意公司全资子公司深圳顺丰快运股份有限公司（以下简称“顺丰快运”）以可转债的形式接受投资方总额为 3 亿美元或等值人民币的款项（以下简称“可转债”）， 可转债期限为 1 年且不计利息，前述可转债在符合约定条件的前提下，按每股2美元或等值人民币的价格转换为顺丰快运新增发的1.5亿股普通股股份。其中公司关联方北京信润恒股权投资合伙企业（有限合伙）、 CCP FreightInvestment Limited合计认购 1.2 亿美元或等值人民币的可转债。债转股交割日后6 个月内，公司境外全资子公司SF Holding Limited将认购顺丰快运新增发的20,000 万股股份。具体内容详见公司同日在《证券时报》、《证券日报》、《上海证券报》、《中国证券报》和巨潮资讯网（http://www.cninfo.com.cn）上披露的《关于公司子公司与关联方签署投资协议的公告》（公告编号：2020-013）。本议案关联董事张懿宸回避表决。公司独立董事对此发表了事前认可意见和独立意见，具体内容详见公司同日在巨潮资讯网（http://www.cninfo.com.cn）上披露的公告。特此公告。顺丰控股股份有限公司董 事 会二○二○年二月二十九日[点击查看PDF原文][查看历史公告]提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。",4
顺丰控股资讯,2020-02-28 20:48:13,"公告日期：2020-02-29华泰联合证券有限责任公司关于顺丰控股股份有限公司子公司与关联方签署投资协议的核查意见华泰联合证券有限责任公司（以下简称“华泰联合证券”或“本保荐机构”）作为顺丰控股股份有限公司（以下简称“公司”、“上市公司”、“顺丰控股”）公开发行可转换公司债券的保荐机构，根据《证券发行上市保荐业务管理办法》《深圳证券交易所股票上市规则》《深圳证券交易所上市公司保荐工作指引》《深圳证券交易所中小企业板上市公司规范运作指引》等法律、法规、部门规章和规范性文件的相关规定，对顺丰控股本次为子公司与关联方签署投资协议事项进行了审慎核查，具体核查情况如下：一、交易概述1、鉴于快运市场空间广阔，为提升综合物流解决方案能力，公司近几年来一直发展以零担为核心的快运业务，该业务一直保持高速增长。2019 年公司快运业务通过建立新业务实体深圳顺丰快运股份有限公司（以下简称“顺丰快运”），构建更适合快运业务的运营体系，以品牌为现有客户和潜在客户提供专业、优质的快运服务。为保持快运业务持续发展，提升顺丰快运品牌和核心竞争力，顺丰快运需要持续投入大量资金加强物流网络建设和科技研发。为此，顺丰快运拟引入新的投资者。2020 年 2 月 28 日，顺丰快运、深圳顺丰泰森控股（集团）有限公司（以下简称“泰森控股”）、深圳顺路物流有限公司（以下简称“顺路物流”）、SF HoldingLimited（以下简称“SF Holding”）与北京信润恒股权投资合伙企业（有限合伙）（以下简称“北京信润恒”）、 CCPFreight Investment Limited（以下简称“CCP”）、深圳鼎晖新嘉股权投资基金合伙企业（有限合伙）（以下简称“鼎晖新嘉”）、Genuine Holdings Limited（以下简称“Genuine”）、Sonics II (HK) Holding Limited（以下简称“Sonics II”）、珠海君联景铄股权投资合伙企业（有限合伙）（以下简称“君联景铄”）（其中泰森控股和顺路物流合称顺丰快运的“发起人股东”，北京信润恒、CCP、鼎晖新嘉、Genuine、Sonics II 与君联景铄合称顺丰快运的“投资方”）签署了《投资协议》，各方一致同意由投资方根据投资协议的条款和条件以可转债的形式向顺丰快运提供总额为 3 亿美元或等值人民币的款项（以下简称“可转债”），可转债期限为 1 年且不计利息，在符合约定条件的前提下，可转债按每股2美元或等值人民币的价格转换为顺丰快运新增发的1.5亿股普通股股份，每股票面价值为人民币 1 元（前述交易合称“本次交易”）。债转股交割日后 6个月内，SF Holding将认购顺丰快运新增发的 20,000 万股股份。2、顺丰快运、泰森控股、顺路物流、SF Holding是上市公司的全资下属公司，本次交易前，上市公司通过泰森控股持有顺丰快运 73.24%股权，通过顺路物流持有顺丰快运 26.76%股权。本次交易对手方之 CCP 为中信资本控股有限公司（以下简称“中信资本”）间接控股子公司作为普通合伙人发起成立的基金的全资子公司，中信资本董事长、CEO 张懿宸同时担任上市公司董事职务。此外张懿宸亦为本次交易对手方之北京信润恒的执行事务合伙人委派代表。根据《深圳证券交易所股票上市规则》（以下简称“股票上市规则”）等相关规定，北京信润恒、CCP 为公司关联方，本次交易事项构成关联交易。3、公司第五届董事会第二次会议审议通过了《关于公司子公司与关联方签署投资协议的议案》，关联董事张懿宸回避表决。独立董事对本次关联交易事项进行事前认可并发表了独立意见。根据《股票上市规则》和《公司章程》、《公司关联交易内部控制及决策制度》等相关规定，本次关联交易事项属于公司董事会决策权限，无需提交至股东大会批准。4、本次关联交易不构成《上市公司重大资产重组管理办法》规定的重大资产重组。二、交易对手方基本情况（一）北京信润恒1、名称：北京信润恒股权投资合伙企业（有限合伙）2、住所：北京市北京经济技术开发区荣京东街 3 号 1 幢 25 层 1 单元 23223、企业类型：有限合伙企业4、执行事务合伙人：中信资本（天津）投资管理合伙企业（有限合伙）5、认缴出资额：人民币 300,000 万元6、成立日期：2015 年 10 月 19 日7、统一社会信用代码：91110302MA001AKD3G8、主营业务：投资、投资管理、投资咨询、股权投资。……展开阅读全文",1
顺丰控股资讯,2020-02-28 20:48:46,"公告日期：2020-02-29顺丰控股股份有限公司独立董事关于公司第五届董事会第二次会议相关事项的事前认可意见根据《中华人民共和国公司法》、《中华人民共和国证券法》、《关于在上市公司建立独立董事制度的指导意见》、《上市公司治理准则》、《深圳证券交易所股票上市规则》及《顺丰控股股份有限公司章程》的有关规定,本人作为顺丰控股股份有限公司(以下简称“公司”)的独立董事，认真审阅了公司第五届董事会第二次会议的会议材料，经审慎分析，本着认真、负责、独立判断的态度，现发表事前认可意见如下：本次公司子公司与关联方签署投资协议，符合公司发展战略，有利于公司的快运业务长远发展，该关联交易遵循公平、公正、公开的原则，其定价依据公允、公平、合理，符合公司和全体股东的利益，未影响公司的独立性，未发现有侵害公司及中小股东利益的行为和情况，符合《公司法》、《证券法》等有关法律、法规和《公司章程》的规定。我们一致同意将该事项提交至公司第五届董事会第二次会议审议。（以下无正文）（本页无正文，为《顺丰控股股份有限公司独立董事关于公司第五届董事会第二次会议相关事项的事前认可意见》之签字页）独立董事签字：周忠惠 金 李________________叶迪奇 周永健2020 年 2 月 26 日[点击查看PDF原文][查看历史公告]提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。",1
顺丰控股资讯,2020-02-28 20:48:46,"公告日期：2020-02-29顺丰控股股份有限公司独立董事关于公司第五届董事会第二次会议相关事项的独立意见根据《中华人民共和国公司法》（以下简称“《公司法》”）、《中华人民共和国证券法》（以下简称“《证券法》”）、《关于在上市公司建立独立董事制度的指导意见》、《上市公司治理准则》、《深圳证券交易所股票上市规则》及《顺丰控股股份有限公司章程》（以下简称“《公司章程》”）的有关规定,本人作为顺丰控股股份有限公司(以下简称“公司”)的独立董事，认真审阅了公司第五届董事会第二次会议的会议材料，经审慎分析，本着认真、负责、独立判断的态度，现就公司子公司与关联方签署投资协议发表独立意见如下：本次关联交易遵循公平、公正、公开的原则，其定价依据公允、公平、合理，符合公司和全体股东的利益，符合公司发展战略，有利于公司的快运业务长远发展；未影响公司的独立性，未发现有侵害公司及中小股东利益的行为和情况，符合《公司法》、《证券法》等有关法律、法规和《公司章程》的规定。公司董事会审议和表决本次关联交易的程序合法有效。我们一致同意本次关联交易事项。（以下无正文）（本页无正文，为《顺丰控股股份有限公司独立董事关于公司第五届董事会第二次会议相关事项的独立意见》之签字页）独立董事签字：周忠惠 金 李________________叶迪奇 周永健2020 年 2 月 28 日[点击查看PDF原文][查看历史公告]提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。",1
